filename,image_path,original_split,fold,group_id,group_size,numeric_id,stratum,gt_region_bin,small_text_bin,gt_regions,width,height,megapixels,aspect_long_short,brightness,contrast,blur_laplacian,short_side_1024_median,short_side_1024_q10,small_text_lt8_ratio,small_text_lt12_ratio,sha256,phash64
drp.en_ko.in_house.selectstar_001965.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001965.jpg,train,2,drp.en_ko.in_house.selectstar_001965.jpg,1,1965,train_w4_s1,4,1,155,440,1280,0.5632,2.909090909,0.7031828365,0.2255321641,2188.972625,11.93598633,6.088005371,0.1870967742,0.5096774194,3835c77548edc4d1701fcc0dee9f2c559afea1d62042b99355ff2332500e2de4,d5c33faa2a6c6a60
drp.en_ko.in_house.selectstar_001966.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001966.jpg,train,2,drp.en_ko.in_house.selectstar_001966.jpg,1,1966,train_w2_s1,2,1,113,1039,1280,1.32992,1.231953802,0.5998453224,0.1809152456,3288.569432,11.89599457,6.332821655,0.1327433628,0.5132743363,f6c1465bc945bc86f9f5efb17f11880159e026950644ec7eb33dae8c175f2561,cbf834d922437437
drp.en_ko.in_house.selectstar_001967.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001967.jpg,train,3,drp.en_ko.in_house.selectstar_001967.jpg,1,1967,train_w4_s1,4,1,172,356,1280,0.45568,3.595505618,0.6379037861,0.2603711124,4780.181372,12.42800293,4.909394341,0.2209302326,0.4360465116,5668e10ceded0d0996c390dc51bfb1ff9cc8fc85f6676d49b764d7b22c37606a,95da2a2d2e2d2f2a
drp.en_ko.in_house.selectstar_001969.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_001969.jpg,val,3,drp.en_ko.in_house.selectstar_001969.jpg,1,1969,val_w2_s1,2,1,108,681,1280,0.87168,1.87958884,0.5171437969,0.3265553043,1270.967916,12.7390728,8.729144287,0.08333333333,0.3796296296,3e7caf6b68b7bc609c0e8eaae4b8da4d46083df8a2a1ab00a8a559e06aa4553c,d29f3cd93ce028e8
drp.en_ko.in_house.selectstar_001970.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001970.jpg,train,1,drp.en_ko.in_house.selectstar_001970.jpg,1,1970,train_w4_s1,4,1,146,960,1280,1.2288,1.333333333,0.6305449043,0.1309609989,1329.98919,13.55200043,11.07597656,0.07534246575,0.2123287671,083e348f932e4f9bc20b4994436f4a3d9ce9e05994b23d6d13e4f85923f8efaf,97c10edc460bbce3
drp.en_ko.in_house.selectstar_001972.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001972.jpg,train,0,drp.en_ko.in_house.selectstar_001972.jpg,1,1972,train_w1_s0,1,0,90,591,1280,0.75648,2.165820643,0.6269705856,0.1313597771,1772.782949,24.01837692,21.77601791,0,0.01111111111,84a841b57be3219770b52263f354441cb4409aacc71c41dc3ac33669ef71c5f4,bac665d8f064f461
drp.en_ko.in_house.selectstar_001974.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001974.jpg,train,1,drp.en_ko.in_house.selectstar_001974.jpg,1,1974,train_w2_s0,2,0,110,960,1280,1.2288,1.333333333,0.5020168928,0.2455962583,1698.094981,19.99599609,17.27600098,0.06363636364,0.09090909091,e1f1526e7a4fd7f7f671fb838c808ed2861b71056d7e68328fde10a852e510cb,96e9286f6865293d
drp.en_ko.in_house.selectstar_001975.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_001975.jpg,val,4,drp.en_ko.in_house.selectstar_001975.jpg,1,1975,val_w2_s1,2,1,111,597,1280,0.76416,2.144053601,0.5263065059,0.2387079036,631.5559307,14.17597656,9.023999023,0.07207207207,0.1711711712,5ea96713fd1408bcaa40e64f243bb5ab4eafab73ed001b69b8fb386e78f602af,91c46e312a6e6c3f
drp.en_ko.in_house.selectstar_001976.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001976.jpg,train,3,drp.en_ko.in_house.selectstar_001976.jpg,1,1976,train_w2_s0,2,0,117,740,1280,0.9472,1.72972973,0.4938570493,0.1205383611,1789.159832,18.99199219,16.42881348,0.02564102564,0.08547008547,3d7013bb4256b9d8f6920868af26eed8f345b864120dbc909c2de070d1db7454,80bf52ffde81d300
drp.en_ko.in_house.selectstar_001977.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001977.jpg,train,2,drp.en_ko.in_house.selectstar_001977.jpg,1,1977,train_w1_s0,1,0,101,693,1280,0.88704,1.847041847,0.4876653803,0.138867872,1600.53619,26.05600586,19.62399902,0,0.009900990099,596d017789fbf03bb56a0368f937d22f1f1035e9be0053d2b0a15df406b404ee,adaa748bd494d49c
drp.en_ko.in_house.selectstar_001978.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001978.jpg,train,4,drp.en_ko.in_house.selectstar_001978.jpg,1,1978,train_w1_s0,1,0,93,720,1280,0.9216,1.777777778,0.546412037,0.2667229911,1921.781514,22.77137909,16.4095874,0.02150537634,0.04301075269,d74babb18dd66795fd330516e6ce486db0a35c9771124fb587c8eada29d83f2b,d0012f172b3e2f3e
drp.en_ko.in_house.selectstar_001979.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001979.jpg,train,0,drp.en_ko.in_house.selectstar_001979.jpg,1,1979,train_w1_s0,1,0,96,720,1280,0.9216,1.777777778,0.5254948502,0.2806370685,2043.61573,24.7359848,16.87999725,0.02083333333,0.04166666667,adb2204fd914d4dc12a7b1db0d7b92a4dd68bc5355f6c591771373cb641746d9,802f3fd53b903e68
drp.en_ko.in_house.selectstar_001980.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001980.jpg,train,1,drp.en_ko.in_house.selectstar_001980.jpg,1,1980,train_w1_s0,1,0,97,720,1280,0.9216,1.777777778,0.61952633,0.2470015931,2680.708062,27.13598633,18.26080627,0.01030927835,0.0618556701,006e5b1d36af4791016e51aa244bc843e2a6cce28f0479c637b3c3b25921626f,d5ff2ad41ad01a94
drp.en_ko.in_house.selectstar_001981.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001981.jpg,train,3,drp.en_ko.in_house.selectstar_001981.jpg,1,1981,train_w0_s0,0,0,84,771,1280,0.98688,1.660181582,0.6221953483,0.227582746,1242.054369,29.58398132,22.37440063,0.0119047619,0.0119047619,deb65035a590dde153e68a2f085d31e9dfb9044d8e2e1dfac998d4fd3c555b4d,80ff3f152f032f12
drp.en_ko.in_house.selectstar_001982.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001982.jpg,train,0,drp.en_ko.in_house.selectstar_001982.jpg,1,1982,train_w2_s0,2,0,113,720,1280,0.9216,1.777777778,0.5642199946,0.1570698966,2317.328166,18.58400879,14.36800537,0.02654867257,0.0796460177,5b83a863aab9181a822f044966ca80035f52c224aeb34080b1fd3490d3c5ebd5,d38522bc627c4b7c
drp.en_ko.in_house.selectstar_001983.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001983.jpg,train,2,drp.en_ko.in_house.selectstar_001983.jpg,1,1983,train_w3_s1,3,1,132,583,1280,0.74624,2.195540309,0.5675590918,0.172224406,3580.323219,14.66400757,6.565603027,0.1287878788,0.3257575758,20bbc14b3959f155c7ad2180327964f627a5e86d440653f6b8de1c132137df15,82956a65a9f35b49
drp.en_ko.in_house.selectstar_001984.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001984.jpg,train,3,drp.en_ko.in_house.selectstar_001984.jpg,1,1984,train_w1_s0,1,0,89,856,1280,1.09568,1.495327103,0.6527333,0.137279661,2100.468624,30.47197266,27.42079956,0,0.02247191011,b984d264a1fdef74c9f75aeaad1e781d4be163c42c9fd5a4740ea7f9b86429f8,ea847dcd73c1900f
drp.en_ko.in_house.selectstar_001985.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001985.jpg,train,1,drp.en_ko.in_house.selectstar_001985.jpg,1,1985,train_w4_s0,4,0,159,960,1280,1.2288,1.333333333,0.5417401283,0.09697368563,1125.392353,15.73599854,12.0720166,0.03144654088,0.09433962264,74e2888ae7bc00a227ac9ccd7e7041f8af9578f0ca4e60f32608b85f7f86b9f8,f3d413336e686389
drp.en_ko.in_house.selectstar_001986.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001986.jpg,train,4,drp.en_ko.in_house.selectstar_001986.jpg,1,1986,train_w4_s0,4,0,144,960,1280,1.2288,1.333333333,0.6087378408,0.1332200446,3140.062144,17.02325287,13.5255957,0.02083333333,0.08333333333,c8734bfa661a459616b610d84bdde3c7be203d1fa95b8ae47c655850771f6f07,f9ce11b3661c63c8
drp.en_ko.in_house.selectstar_001987.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001987.jpg,train,2,drp.en_ko.in_house.selectstar_001987.jpg,1,1987,train_w3_s0,3,0,141,960,1280,1.2288,1.333333333,0.594637144,0.1373577461,2237.16925,16.08803711,11.91201172,0.05673758865,0.1134751773,734d47928cfe54dfbc704a3ba5bd1ff01dbf79751b924cc8ceec1038857518e6,f3d813b36c1966c8
drp.en_ko.in_house.selectstar_001988.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001988.jpg,train,4,drp.en_ko.in_house.selectstar_001988.jpg,1,1988,train_w1_s0,1,0,88,960,1280,1.2288,1.333333333,0.5677573609,0.2019523245,1541.868444,20.99998779,17.77600098,0.04545454545,0.05681818182,fabe1c4f8e42d0e6970f6a823054c35f3481568894e5bc51e24004f9de1d696b,95da686c3a353ae1
drp.en_ko.in_house.selectstar_001989.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001989.jpg,train,0,drp.en_ko.in_house.selectstar_001989.jpg,1,1989,train_w4_s1,4,1,180,720,1280,0.9216,1.777777778,0.5782951804,0.2240119764,2613.909168,13.35200195,5.068781738,0.2833333333,0.3666666667,953226be83be44ac38d2eab6df95fff31c23f511bea16e7ef419a4c4f4f985f7,8fb043bc419bf44b
drp.en_ko.in_house.selectstar_001990.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001990.jpg,train,1,drp.en_ko.in_house.selectstar_001990.jpg,1,1990,train_w3_s1,3,1,132,960,1280,1.2288,1.333333333,0.550761623,0.1234702792,1724.614619,15.66549377,7.401601563,0.1212121212,0.2348484848,735ff476f0fee029d3df800603ad241096d5a54feb567e646586bf634085c04d,dbb1220364ddccdc
drp.en_ko.in_house.selectstar_001991.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001991.jpg,train,4,drp.en_ko.in_house.selectstar_001991.jpg,1,1991,train_w4_s1,4,1,157,960,1280,1.2288,1.333333333,0.5286529342,0.1228608893,1231.033546,13.12001953,9.248002014,0.07643312102,0.2738853503,5a53a3aa9708afe2cda17f0eb83c2981f5b02ee6fb90958b9a3b45c6d27fb217,dfb302bb008eee8c
drp.en_ko.in_house.selectstar_001994.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001994.jpg,train,0,drp.en_ko.in_house.selectstar_001994.jpg,1,1994,train_w2_s1,2,1,115,960,1280,1.2288,1.333333333,0.5651487463,0.1709852308,1226.385523,13.98400574,7.16322113,0.1304347826,0.2956521739,23ab20f31947f9b813049bb8c547b0d442d342fbb466a823314e5eeb03571fa9,db9427da1ce63464
drp.en_ko.in_house.selectstar_001995.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001995.jpg,train,2,drp.en_ko.in_house.selectstar_001995.jpg,1,1995,train_w2_s1,2,1,107,422,1280,0.54016,3.033175355,0.7247013774,0.1721880724,4666.494471,12.57602386,9.984050598,0.06542056075,0.2803738318,ad0cb04b37c35589f45eda92aaea4db93209374f405179421b4eea5b3229a79a,80dd22611ae73f9e
drp.en_ko.in_house.selectstar_001996.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001996.jpg,train,3,drp.en_ko.in_house.selectstar_001996.jpg,1,1996,train_w2_s0,2,0,107,448,1280,0.57344,2.857142857,0.7348380248,0.1751081701,4356.500891,14.63198242,12.55840729,0.04672897196,0.06542056075,b28e8bceca828615e87c579e5aeedeb904fff0bcdd26510ab49fde7cc2451579,85ff17e01be218c6
drp.en_ko.in_house.selectstar_001998.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001998.jpg,train,1,drp.en_ko.in_house.selectstar_001998.jpg,1,1998,train_w4_s1,4,1,210,720,1280,0.9216,1.777777778,0.7265714359,0.08961994392,2010.045927,9.982879639,4.796076813,0.3714285714,0.8523809524,1adfcf8bc1f40567687f2c70a3c894d216080a983393d6586ff81a2dec4919c9,d18672b34c99cf38
drp.en_ko.in_house.selectstar_001999.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_001999.jpg,train,3,drp.en_ko.in_house.selectstar_001999.jpg,1,1999,train_w2_s1,2,1,121,720,1280,0.9216,1.777777778,0.56278015,0.2108493782,1768.048704,12.9957428,8.311912537,0.09090909091,0.3140495868,15ae947283346208c327c35df3f5980f7cdf5407190e7a64b56121b8b52dfd00,95c42b196e9b36c9
drp.en_ko.in_house.selectstar_002000.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002000.jpg,train,4,drp.en_ko.in_house.selectstar_002000.jpg,1,2000,train_w3_s1,3,1,139,720,1280,0.9216,1.777777778,0.5574768997,0.2116475765,2241.983036,13.97600098,8.904001465,0.07913669065,0.273381295,0b2ed033487e639bc34e7f2018e498d846e721c74deff7513a7e2ac411d0a483,93e42b1b649b33c9
drp.en_ko.in_house.selectstar_002001.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_002001.jpg,val,2,drp.en_ko.in_house.selectstar_002001.jpg,1,2001,val_w0_s0,0,0,85,960,1280,1.2288,1.333333333,0.7280503416,0.1008177042,1780.176441,21.83999023,18.58398438,0.03529411765,0.04705882353,602a38c80b2baf662719881be62a51368eb9a924ff65809112cca8f2705e9d2c,92d023c769f62c73
drp.en_ko.in_house.selectstar_002002.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002002.jpg,train,0,drp.en_ko.in_house.selectstar_002002.jpg,1,2002,train_w2_s0,2,0,115,553,1280,0.70784,2.314647378,0.5998593251,0.1694384035,2367.171678,18.97600098,16.17599915,0.05217391304,0.07826086957,5d79172948c463ea48757c71ec8324b46140459395aad2ebab9fc75ca0e8332a,85bf7ec06b806a65
drp.en_ko.in_house.selectstar_002003.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002003.jpg,train,1,drp.en_ko.in_house.selectstar_002003.jpg,1,2003,train_w1_s0,1,0,100,720,1280,0.9216,1.777777778,0.4934616322,0.292507125,2745.966566,19.93884277,15.26240112,0.01,0.07,15a5db01b97941e7d182f585a89135599865be92ab79bd916f8008a5c4a4fef6,d02b3d342fb56a94
drp.en_ko.in_house.selectstar_002004.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_002004.jpg,val,4,drp.en_ko.in_house.selectstar_002004.jpg,1,2004,val_w2_s0,2,0,119,1280,1280,1.6384,1,0.5784045799,0.1570253752,1290.934055,21.02402039,18.67041748,0.008403361345,0.05882352941,2562282d948b79c6ca3c33d9fc20afb0ac902b9a552c731d5d9b0307a4e270d2,d3ac0010cfcbcfd3
drp.en_ko.in_house.selectstar_002005.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002005.jpg,train,2,drp.en_ko.in_house.selectstar_002005.jpg,1,2005,train_w2_s0,2,0,116,1280,1280,1.6384,1,0.5751893287,0.143312724,1657.422157,20.64799652,16.48000488,0.008620689655,0.05172413793,3b56def2a985c33e15b8bbf93cc0f8714693723ab072d1e6790660e25c652edf,dfac031572fb2432
drp.en_ko.in_house.selectstar_002006.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002006.jpg,train,3,drp.en_ko.in_house.selectstar_002006.jpg,1,2006,train_w3_s0,3,0,128,960,1280,1.2288,1.333333333,0.5625029321,0.1241091222,1156.664006,16.35200195,13.43797836,0.0703125,0.09375,39a36911793a2ebf2b93823805da590d5d05289c3eb12e3c7330c0e9293c228a,97c13cc42ec3399e
drp.en_ko.in_house.selectstar_002007.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002007.jpg,train,0,drp.en_ko.in_house.selectstar_002007.jpg,1,2007,train_w4_s1,4,1,146,960,1280,1.2288,1.333333333,0.4453796187,0.1991881205,1274.440995,13.54956512,5.52325573,0.1643835616,0.4109589041,e4466962ff594478001001a409c10e5935377b44a9bea55405723806db20a6eb,8dada23552755275
drp.en_ko.in_house.selectstar_002008.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002008.jpg,train,1,drp.en_ko.in_house.selectstar_002008.jpg,1,2008,train_w3_s0,3,0,135,960,1280,1.2288,1.333333333,0.5560358783,0.2265390734,2555.091679,20.22355347,12.18045044,0.05185185185,0.0962962963,d6151a82faf6efa3910cb40d362c8d22836b8984612f2c0103948cca1bf645cb,87d331a538b47c36
drp.en_ko.in_house.selectstar_002011.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002011.jpg,train,2,drp.en_ko.in_house.selectstar_002011.jpg,1,2011,train_w4_s1,4,1,199,960,1280,1.2288,1.333333333,0.5058002347,0.1937216374,2292.349232,11.52797699,5.112009277,0.3366834171,0.6130653266,5209c8faad78f9fab7ee84009991c57f1054cae870bbbb9c9bcde14447e8c936,98220e0d4d4d7dfe
drp.en_ko.in_house.selectstar_002012.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002012.jpg,train,4,drp.en_ko.in_house.selectstar_002012.jpg,1,2012,train_w2_s1,2,1,119,576,1280,0.73728,2.222222222,0.583699948,0.1719076309,1741.388602,12.42402344,6.524814301,0.1344537815,0.3949579832,dcd6bc3982c19caf95b58c22967466caf39418385df1f651dd540c4ecfb07473,82e83d856c076de7
drp.en_ko.in_house.selectstar_002014.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002014.jpg,train,3,drp.en_ko.in_house.selectstar_002014.jpg,1,2014,train_w4_s1,4,1,147,576,1280,0.73728,2.222222222,0.5809665055,0.1709242585,1343.09168,11.96087723,8.112344513,0.08843537415,0.5306122449,d38197425e221cad47b1b6259c14daf8b9e651add2d2f8f3052d47b8bf4cea63,82e83f073c576d98
drp.en_ko.in_house.selectstar_002015.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002015.jpg,train,4,drp.en_ko.in_house.selectstar_002015.jpg,1,2015,train_w0_s0,0,0,83,960,1280,1.2288,1.333333333,0.6413768095,0.1641713822,3744.232719,20.66005402,12.50879425,0.0843373494,0.09638554217,fe241d4cf8d447a8e7a525a2e267e3c8a47d346326fc4e3741234f48694458f8,97c8730f70746c33
drp.en_ko.in_house.selectstar_002016.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002016.jpg,train,0,drp.en_ko.in_house.selectstar_002016.jpg,1,2016,train_w0_s0,0,0,78,918,1280,1.17504,1.394335512,0.587509162,0.1947223621,2121.817628,31.01198425,25.29757813,0,0.01282051282,d3129f2af0c816cad459e7e20565eaae19e9bc0138546a08c7317d90cc9bfac0,bbc63664c433699c
drp.en_ko.in_house.selectstar_002017.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002017.jpg,train,1,drp.en_ko.in_house.selectstar_002017.jpg,1,2017,train_w2_s0,2,0,106,960,1280,1.2288,1.333333333,0.503531921,0.2157697527,1102.056997,19.70328293,15.73601074,0.06603773585,0.06603773585,85388734f3ccc4e4828f46d8e4b6af5c009b07e8af53d990039b9a1cc70a269b,87ca62b548e770b6
drp.en_ko.in_house.selectstar_002018.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002018.jpg,train,2,drp.en_ko.in_house.selectstar_002018.jpg,1,2018,train_w1_s0,1,0,105,960,1280,1.2288,1.333333333,0.505222515,0.2314285771,1116.726642,24.90105591,12.26720703,0,0.09523809524,9dd0169ac1885edf9ab22bc398c074f3d3333f28a021313a109b3d611e1f59f8,90d26fa54b65698b
drp.en_ko.in_house.selectstar_002019.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002019.jpg,train,4,drp.en_ko.in_house.selectstar_002019.jpg,1,2019,train_w2_s0,2,0,113,573,1280,0.73344,2.233856894,0.647512663,0.2127216688,8517.855785,23.94399414,17.42720459,0.008849557522,0.02654867257,7b8775398b4aba81da2d93cfd38ef67fb89191bb9d4eb7adf176bfd2a0397e0d,89ef758ad094d0d6
drp.en_ko.in_house.selectstar_002020.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_002020.jpg,val,3,drp.en_ko.in_house.selectstar_002020.jpg,1,2020,val_w0_s0,0,0,84,960,1280,1.2288,1.333333333,0.5255932178,0.2152714489,2913.409469,24.20397797,15.8439917,0.02380952381,0.08333333333,f9b2f70400aef4ddaef0b7ceef761f749d9462f587510416efeab9e0f19f8025,83d23fad68693869
drp.en_ko.in_house.selectstar_002022.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002022.jpg,train,0,drp.en_ko.in_house.selectstar_002022.jpg,1,2022,train_w3_s1,3,1,125,434,1280,0.55552,2.949308756,0.6661694275,0.2032274325,3200.007655,13.2,10.24320221,0.072,0.192,8fa2172caf7ace612a54f484ccf07cdedfdc5b63b998b3b133088c84a182bcab,d5df22700b622a3f
drp.en_ko.in_house.selectstar_002023.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002023.jpg,train,3,drp.en_ko.in_house.selectstar_002023.jpg,1,2023,train_w1_s0,1,0,88,960,1280,1.2288,1.333333333,0.3746028726,0.1453657279,1439.111898,22.58800049,20.32001007,0.01136363636,0.05681818182,331f53b547390d8686ab637c56ad69091f6c84348f9fa00b535772ae9b875303,94d827632b2b2e3d
drp.en_ko.in_house.selectstar_002024.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002024.jpg,train,1,drp.en_ko.in_house.selectstar_002024.jpg,1,2024,train_w3_s0,3,0,123,960,1280,1.2288,1.333333333,0.4162525052,0.1842967928,2404.772752,21.88798828,18.97438965,0.008130081301,0.0406504065,aaa827641f29b7c10011561292e8e879e3eaf19c3a22db6f7b509bf96eb41244,c0773fc9d3c1c2d0
drp.en_ko.in_house.selectstar_002025.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002025.jpg,train,2,drp.en_ko.in_house.selectstar_002025.jpg,1,2025,train_w2_s0,2,0,107,960,1280,1.2288,1.333333333,0.3806933833,0.1748459364,2018.257505,24.13598633,20.39679565,0,0.02803738318,5d7fcfc6504f603da09453a599b06193f6ed46c5b708214e014692740386e690,907d2f6bcad0d894
drp.en_ko.in_house.selectstar_002026.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002026.jpg,train,0,drp.en_ko.in_house.selectstar_002026.jpg,1,2026,train_w1_s0,1,0,97,960,1280,1.2288,1.333333333,0.2931337045,0.117272835,616.1723124,18.80139465,11.15840759,0.0412371134,0.1237113402,673699158aa0bd5ed69562fd2b25dbe37d200e068b7c3b059e966e9609ae3192,8bc934722c753c7c
drp.en_ko.in_house.selectstar_002027.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002027.jpg,train,1,drp.en_ko.in_house.selectstar_002027.jpg,1,2027,train_w0_s0,0,0,87,960,1280,1.2288,1.333333333,0.3241913839,0.1451800329,1820.259887,25.39821167,19.01552246,0.01149425287,0.04597701149,eac5d3942478d76f372e92576f25295f422f96a8fed6ecde1924378af0329580,c2c93d862d3c2d3e
drp.en_ko.in_house.selectstar_002028.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002028.jpg,train,2,drp.en_ko.in_house.selectstar_002028.jpg,1,2028,train_w4_s0,4,0,150,960,1280,1.2288,1.333333333,0.3596033832,0.1608620471,1741.391398,17.23999023,12.4655957,0.006666666667,0.1,1ac5b9fc8edf887f502a4e0bbe845540a227d7d1678aca14f079751bf74815d3,8b5124664f9939db
drp.en_ko.in_house.selectstar_002029.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_002029.jpg,train,1,drp.en_ko.in_house.selectstar_002029.jpg,1,2029,train_w1_s1,1,1,95,591,1280,0.75648,2.165820643,0.470937156,0.2460053926,1244.30062,12.9920166,6.027194824,0.1368421053,0.3052631579,268c5cad94142eb64ba3b4f7aed18fd753fb6e916ded1a522c49760c6f700a6d,87ab38947a64d563
drp.en_ko.in_house.selectstar_002030.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_002030.jpg,val,4,drp.en_ko.in_house.selectstar_002030.jpg,1,2030,val_w0_s0,0,0,85,1280,1101,1.40928,1.162579473,0.6710909996,0.1070757228,1594.370877,20.89331818,15.81217834,0,0.01176470588,edceed52649709bd860988ccc30be372a6c3f53962ffa37b142d8450e2bbcc0f,d3c60cc5336c6c67
